,kcat,MW,kcat_MW
PHCDm_reverse_num2,5.998181818181818,56423.227700000105,382.7050565108757
3OAR40_1_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
3OAR40_1_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
3OAR100_1_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
3OAR100_1_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
3OAR80_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
3OAR80_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
3OAR160_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
3OAR160_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
3OAR140_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
3OAR140_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
ECOAH7p_reverse_num2,1111.9,29410.428500000027,136102.74328373
ECOAH7p_reverse_num3,1111.9,27609.850300000002,144978.69262261086
ECOAH7p_reverse_num4,1111.9,27895.820300000018,143492.46435316326
ECOAH6_reverse_num2,1111.9,29410.428500000027,136102.74328373
ECOAH6_reverse_num3,1111.9,27609.850300000002,144978.69262261086
ECOAH6_reverse_num4,1111.9,27895.820300000018,143492.46435316326
ACACT5r_1_reverse_num2,80.0,38398.33310000002,7500.325580539325
ACACT5r_1_reverse_num3,80.0,41178.813200000004,6993.887818019971
ECOAH4_reverse_num2,1111.9,29410.428500000027,136102.74328373
ECOAH4_reverse_num3,1111.9,27609.850300000002,144978.69262261086
ECOAH4_reverse_num4,1111.9,27895.820300000018,143492.46435316326
ECOAH3_1_reverse_num2,1111.9,29410.428500000027,136102.74328373
ECOAH3_1_reverse_num3,1111.9,27609.850300000002,144978.69262261086
ECOAH3_1_reverse_num4,1111.9,27895.820300000018,143492.46435316326
ACACT3r_reverse_num2,80.0,38398.33310000002,7500.325580539325
ACACT3r_reverse_num3,80.0,41178.813200000004,6993.887818019971
ECOAH2_reverse_num2,1111.9,29410.428500000027,136102.74328373
ECOAH2_reverse_num3,1111.9,27609.850300000002,144978.69262261086
ECOAH2_reverse_num4,1111.9,27895.820300000018,143492.46435316326
CYSS_trdrd_reverse_num2,129.7057142857143,33065.496400000025,14121.686418370877
3OAR60_1_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
3OAR60_1_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
3OAR120_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
3OAR120_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
4HGLSD_reverse_num2,5.998181818181818,56423.227700000105,382.7050565108757
R05052_reverse_num2,23.25,43087.48710000007,1942.5593283206313
CPPPGO2_reverse_num2,225.02,57525.9272,14081.859075189317
R07618_reverse_num2,5.1400375,50435.20070000006,366.8892904792184
R07618_reverse_num3,5.1400375,48852.36610000007,378.77663821077385
PUNP8_reverse_num2,7950.0,29126.282700000003,982617.6685430577
r0390_reverse_num2,25106.7,66080.53150000017,1367787.4246516882
URAt2_reverse_num2,5527.248266852328,53981.78070000005,368607.58394115674
URAt2_reverse_num3,5527.248266852328,46190.81560000007,430780.307777643
URAt2_reverse_num4,5527.248266852328,45419.375900000094,438097.0316386126
CYTDt2_reverse_num2,5527.248266852328,43718.81880000005,455137.9544743866
CYTDt2_reverse_num3,5527.248266852328,42495.13000000005,468244.09669221763
URIt2_reverse_num2,5527.248266852328,43718.81880000005,455137.9544743866
URIt2_reverse_num3,5527.248266852328,42495.13000000005,468244.09669221763
THMDt2_reverse_num2,5527.248266852328,43718.81880000005,455137.9544743866
THMDt2_reverse_num3,5527.248266852328,42495.13000000005,468244.09669221763
HXANt2r_reverse_num2,5527.248266852328,46190.81560000007,430780.307777643
HXANt2r_reverse_num3,5527.248266852328,91960.74610000005,216375.94957125266
HXANt2r_reverse_num4,5527.248266852328,46237.59350000002,430344.4936135868
HXANt2r_reverse_num5,5527.248266852328,47373.76300000009,420023.50036386895
XANt2_reverse_num2,5527.248266852328,91960.74610000005,216375.94957125266
XANt2_reverse_num3,5527.248266852328,46190.81560000007,430780.307777643
XANt2_reverse_num4,5527.248266852328,45419.375900000094,438097.0316386126
XANt2_reverse_num5,5527.248266852328,47373.76300000009,420023.50036386895
GUAt2r_reverse_num2,5527.248266852328,53981.78070000005,368607.58394115674
GSNt2_reverse_num2,5527.248266852328,53981.78070000005,368607.58394115674
DCYTt2_reverse_num2,5527.248266852328,43718.81880000005,455137.9544743866
DCYTt2_reverse_num3,5527.248266852328,42283.66090000001,470585.8796788425
Ktex_reverse_num2,5527.248266852328,32205.86300000004,617840.7254812068
LEUt2r_reverse_num2,5527.248266852328,46608.28649999997,426921.80414459977
ILEt2r_reverse_num2,5527.248266852328,46608.28649999997,426921.80414459977
INSt2_reverse_num2,5527.248266852328,53981.78070000005,368607.58394115674
DADNt2_reverse_num2,5527.248266852328,53981.78070000005,368607.58394115674
ADNt2_reverse_num2,5527.248266852328,53981.78070000005,368607.58394115674
rxn05360_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05360_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05364_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05364_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05368_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05368_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05372_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05372_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05376_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05376_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05380_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05380_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05385_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05385_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05389_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05389_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05393_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05393_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05397_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05397_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05401_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05401_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05405_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05405_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05410_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05410_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05414_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05414_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05418_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05418_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05422_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05422_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05426_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05426_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05430_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05430_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05461_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05461_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
GLYCLTt2r_reverse_num2,5527.248266852328,57603.24300000013,345433.56804873527
AKGt2r_reverse_num2,5527.248266852328,51431.43720000008,386885.8201121463
AKGt2r_reverse_num3,5527.248266852328,47802.45200000001,416256.75939527905
DALAt2r_reverse_num2,5527.248266852328,50640.19370000004,392930.8382694509
DALAt2r_reverse_num3,5527.248266852328,51017.05030000005,390028.30707890535
ASO3t_reverse_num2,5527.248266852328,49544.91530000002,401617.2727349152
ASO3t_reverse_num3,5527.248266852328,47321.16790000003,420490.3353762824
CSNt2_reverse_num2,5527.248266852328,53981.78070000005,368607.58394115674
FORt2_reverse_num2,5527.248266852328,28460.28750000002,699152.9428741141
GLCNt2r_reverse_num2,5527.248266852328,46654.60000000003,426498.00364097796
GLCt2_reverse_num2,5527.248266852328,30891.916100000017,644119.7657101098
GLYt2r_reverse_num2,5527.248266852328,51017.05030000005,390028.30707890535
INSTt2_reverse_num2,5527.248266852328,51632.431800000035,385379.75196954346
INSTt2_reverse_num3,5527.248266852328,50139.63030000005,396853.6194146681
L_LACt2r_reverse_num2,5527.248266852328,59761.005900000135,332961.1585515219
MAL_Dt2_reverse_num2,5527.248266852328,33640.96920000005,591483.9623784784
MAL_Dt2_reverse_num3,5527.248266852328,523779.46460000036,37989.449960326616
NO2t2r_reverse_num2,5527.248266852328,42711.49550000002,465872.0919914493
NO3t2_reverse_num2,5527.248266852328,42925.442200000056,463550.11715332675
URATEtm_reverse_num2,5527.248266852328,44860.98080000004,443550.12765722594
RMNt_reverse_num2,5527.248266852328,36571.93610000002,544080.950657364
DSERt2_reverse_num2,5527.248266852328,51017.05030000005,390028.30707890535
SO4t2_reverse_num2,5527.248266852328,51173.201700000114,388838.1633285286
SO4t2_reverse_num3,5527.248266852328,57429.713600000105,346477.32877895364
VALt2r_reverse_num2,5527.248266852328,46608.28649999997,426921.80414459977
XTSNt2_reverse_num2,5527.248266852328,53981.78070000005,368607.58394115674
GLXO1_reverse_num2,1.374,52820.45330000008,93.64554241718317
GLXO1_reverse_num3,1.374,49570.7384000001,99.78467458132498
GLXO1_reverse_num4,1.374,53320.42750000009,92.76744827299052
GLXO1_reverse_num5,1.374,50678.113300000005,97.60426499539791
ALDD31_reverse_num2,1.374,52820.45330000008,93.64554241718317
ALDD31_reverse_num3,1.374,49570.7384000001,99.78467458132498
ALDD31_reverse_num4,1.374,53320.42750000009,92.76744827299052
ALDD31_reverse_num5,1.374,50678.113300000005,97.60426499539791
MLTG1_reverse_num2,25106.7,65815.26290000015,1373300.2956674325
ASR_reverse_num2,0.20714285714285716,14842.080799999976,50.24324390649369
ASR_reverse_num3,0.20714285714285716,15595.329199999987,47.81651455708203
ASR_reverse_num4,0.20714285714285716,13908.749999999989,53.61475946539311
GPDDA4_reverse_num2,2.0446,27476.19950000002,267.88857753052764
GPDDA4_reverse_num3,2.0446,27118.69140000002,271.4201762700096
BG_MADG_reverse_num2,3.1,55139.280099999996,202.3965488805865
BG_MBDG_reverse_num2,3.1,55139.280099999996,202.3965488805865
LAAF_reverse_num2,122.29166666666667,56474.0992000001,7795.609070998678
26DPAi_reverse_num2,117.72916666666667,43738.23459999998,9690.0344487155
rxn10197_reverse_num2,5527.248266852328,53147.65089999999,374392.72336058004
rxn10199_reverse_num2,153.16784285714286,87714.77540000001,6286.3323969215135
rxn10199_reverse_num3,153.16784285714286,70657.77990000026,7803.871492510795
T00006_reverse_num2,5527.248266852328,40111.98860000005,496063.5075736025
