,kcat,MW,kcat_MW
3OAR120_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
4HGLSD_reverse_num2,5.998181818181818,56423.227700000105,382.7050565108757
R05052_reverse_num2,23.25,86174.97420000014,971.2796641603156
CPPPGO2_reverse_num2,225.02,57525.9272,14081.859075189317
DHPTDNR_reverse_num2,89.94032258064516,23359.356699999997,13861.04786397318
DHPTDNR_reverse_num3,89.94032258064516,47117.33480000002,6871.890412832146
DHPTDNR_reverse_num4,89.94032258064516,22340.078999999998,14493.46536734819
PUNP8_reverse_num2,7950.0,87378.8481,327539.2228476859
r0390_reverse_num2,8055.945454545455,66080.53150000017,438879.6969098767
URAt2_reverse_num2,5759.84635232689,53981.78070000005,384119.3565586988
URAt2_reverse_num3,5759.84635232689,46190.81560000007,448908.43772797065
URAt2_reverse_num4,5759.84635232689,45419.375900000094,456533.06452360924
CYTDt2_reverse_num2,5759.84635232689,43718.81880000005,474291.1047811013
CYTDt2_reverse_num3,5759.84635232689,42495.13000000005,487948.7806809105
URIt2_reverse_num2,5759.84635232689,43718.81880000005,474291.1047811013
URIt2_reverse_num3,5759.84635232689,42495.13000000005,487948.7806809105
THMDt2_reverse_num2,5759.84635232689,43718.81880000005,474291.1047811013
THMDt2_reverse_num3,5759.84635232689,42495.13000000005,487948.7806809105
GUAt2r_reverse_num2,5759.84635232689,53981.78070000005,384119.3565586988
GSNt2_reverse_num2,5759.84635232689,53981.78070000005,384119.3565586988
DCYTt2_reverse_num2,5759.84635232689,43718.81880000005,474291.1047811013
DCYTt2_reverse_num3,5759.84635232689,42283.66090000001,490389.1107587801
Ktex_reverse_num2,5759.84635232689,32205.86300000004,643840.7462758187
LEUt2r_reverse_num2,5759.84635232689,46608.28649999997,444887.56024911616
ILEt2r_reverse_num2,5759.84635232689,46608.28649999997,444887.56024911616
rxn05294_reverse_num2,19.899097619285715,2293194.431200008,31.238847633142782
GLUt2r_reverse_num2,5759.84635232689,44614.36240000009,464770.6647125985
INSt2_reverse_num2,5759.84635232689,53981.78070000005,384119.3565586988
DADNt2_reverse_num2,5759.84635232689,53981.78070000005,384119.3565586988
ADNt2_reverse_num2,5759.84635232689,53981.78070000005,384119.3565586988
rxn05360_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05360_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05364_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05364_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05368_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05368_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05372_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05372_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05376_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05376_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05380_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05380_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05385_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05385_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05389_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05389_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05393_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05393_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05397_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05397_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05401_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05401_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05405_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05405_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05410_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05410_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05414_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05414_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05418_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05418_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05422_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05422_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05426_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05426_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05430_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05430_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05461_reverse_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05461_reverse_num3,117.26209523809524,27973.8008,15090.675231273644
GLYCLTt2r_reverse_num2,5759.84635232689,57603.24300000013,359970.1299521757
AKGt2r_reverse_num2,5759.84635232689,51431.43720000008,403166.778866074
AKGt2r_reverse_num3,5759.84635232689,47802.45200000001,433773.7082687055
DALAt2r_reverse_num2,5759.84635232689,50640.19370000004,409466.18394109316
DALAt2r_reverse_num3,5759.84635232689,51017.05030000005,406441.5082103793
ASO3t_reverse_num2,5759.84635232689,49544.91530000002,418518.1616079339
ASO3t_reverse_num3,5759.84635232689,47321.16790000003,438185.44191883295
CSNt2_reverse_num2,5759.84635232689,53981.78070000005,384119.3565586988
FORt2_reverse_num2,5759.84635232689,28460.28750000002,728574.7506372445
GLCNt2r_reverse_num2,5759.84635232689,46654.60000000003,444445.9253401978
GLCt2_reverse_num2,5759.84635232689,30891.916100000017,671225.6630910891
GLYt2r_reverse_num2,5759.84635232689,51017.05030000005,406441.5082103793
INSTt2_reverse_num2,5759.84635232689,51632.431800000035,401597.33224838716
INSTt2_reverse_num3,5759.84635232689,50139.63030000005,413554.04386331874
L_LACt2r_reverse_num2,5759.84635232689,59761.005900000135,346972.85556193686
MAL_Dt2_reverse_num2,5759.84635232689,51431.43720000008,403166.778866074
MALt2r_reverse_num2,5759.84635232689,51431.43720000008,403166.778866074
NO2t2r_reverse_num2,5759.84635232689,42711.49550000002,485476.957096405
NO3t2_reverse_num2,5759.84635232689,42925.442200000056,483057.26873506216
URATEtm_reverse_num2,5759.84635232689,44860.98080000004,462215.63814709964
DSERt2_reverse_num2,5759.84635232689,51017.05030000005,406441.5082103793
SO4t2_reverse_num2,5759.84635232689,51173.201700000114,405201.28073942184
SO4t2_reverse_num3,5759.84635232689,57429.713600000105,361057.8143014937
VALt2r_reverse_num2,5759.84635232689,46608.28649999997,444887.56024911616
XTSNt2_reverse_num2,5759.84635232689,53981.78070000005,384119.3565586988
GLXO1_reverse_num2,1.374,52820.45330000008,93.64554241718317
GLXO1_reverse_num3,1.374,49570.7384000001,99.78467458132498
GLXO1_reverse_num4,1.374,53320.42750000009,92.76744827299052
GLXO1_reverse_num5,1.374,50678.113300000005,97.60426499539791
ALDD31_reverse_num2,1.374,52820.45330000008,93.64554241718317
ALDD31_reverse_num3,1.374,49570.7384000001,99.78467458132498
ALDD31_reverse_num4,1.374,53320.42750000009,92.76744827299052
ALDD31_reverse_num5,1.374,50678.113300000005,97.60426499539791
MLTG1_reverse_num2,8055.945454545455,65815.26290000015,440648.6027477917
NADH4_reverse_num2,13.935905714285713,44932.12120000003,1116.5566911056167
NADH4_reverse_num3,13.935905714285713,39603.665800000024,1266.783252459133
ASR_reverse_num2,0.20714285714285716,14842.080799999976,50.24324390649369
ASR_reverse_num3,0.20714285714285716,15595.329199999987,47.81651455708203
ASR_reverse_num4,0.20714285714285716,13908.749999999989,53.61475946539311
GPDDA4_reverse_num2,2.0446,27476.19950000002,267.88857753052764
GPDDA4_reverse_num3,2.0446,27118.69140000002,271.4201762700096
BG_MADG_reverse_num2,3.1,55139.280099999996,202.3965488805865
BG_MBDG_reverse_num2,3.1,55139.280099999996,202.3965488805865
LAAF_reverse_num2,122.29166666666667,338844.59520000056,1299.2681784997799
rxn10197_reverse_num2,5759.84635232689,53147.65089999999,390147.94665885804
rxn10199_reverse_num2,153.16784285714286,43857.38770000001,12572.664793843027
T00006_reverse_num2,5759.84635232689,40111.98860000005,516938.8901445983
